"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C10",2013-10-20 10:45:00,404.81172356972,-10.8435133333333,393.827263981271,-8.6102405,"10",0.0125204930081964,0.0729550421237946,27.6493835449219,24.7149887084961,"no","warmed","control",1439.59997558594,0.0635326951742172,0.00486342376098037,0.00584712345153093,599.852656713759,0.11894167214632,0.12182879447937,6.81404972076416,6.83608436584473,1.74837009698847,391.000002239312,399.20001718713,0.119801721346468,-16.6810720387546,0.0172593296839928,2013-10-20,12.9707924319946,5.6245632259012,0.965283584163486,0.0349551373748723,160.908056677942,200.652639526629,5.8375587054213,229.609693228737,0.575174557472789,19.1244686713034,2.98950792837266,0.0179595936823898,0.337120159390963,"Oct"
"C10",2013-10-20 11:00:00,404.1493288186,-10.6372375,392.541531861021,-8.517415,"10",0.0146071957424283,0.0418991073966026,28.6531829833984,25.4950008392334,"no","warmed","control",1323.59997558594,0.0659415125846863,0.00483201909810305,0.00596934976056218,606.833001597682,0.118518613278866,0.123965844511986,6.80896854400635,6.83444499969482,1.92981190618235,389.900015000587,406.299987371686,0.119321559940079,-16.8400828799354,0.0190504630422739,2013-10-20,12.9707924319946,3.23026581577633,1.12616062734897,0.0369466290940658,87.4305963759806,200.533014225996,6.20284537993537,307.983446863225,0.758019828785964,23.8053076169207,3.02610023561405,0.0193391512309118,0.0510931751389423,"Oct"
"C10",2013-10-20 11:15:00,402.153767859655,NA,391.629833410365,NA,"10",0.0083464365452528,0.0513333976268768,28.3592567443848,25.5249786376953,"yes","warmed","control",972.400024414062,0.0192220099270344,0.0049944119527936,0.00562672503292561,452.073758455398,0.11789733171463,0.119571648538113,6.79418611526489,6.80835008621216,1.97262341236503,388.700012864565,393.400000490261,0.118785981092866,NA,0.0194730840312441,2013-10-20,12.9707924319946,NA,NA,NA,NA,58.6737579651377,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 11:30:00,398.435306352109,NA,392.060786126238,NA,"10",0.0107026854529977,0.0497965440154076,29.1554908752441,26.0450172424316,"yes","warmed","control",1180.19995117188,0.0653164759278297,0.00469400407746434,0.00563722802326083,605.278421045499,0.117225505411625,0.120435886085033,6.75547027587891,6.77659845352173,2.14244554721361,388.700003698672,398.10000058403,0.118239061920247,NA,0.0211495118184957,2013-10-20,12.9707924319946,NA,NA,NA,NA,207.178420461468,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 08:30:00,426.108569619999,-10.6922,411.21827964552,-8.911597,"10",0.0248969346284866,0.0814200714230537,21.8733005523682,18.625020980835,"no","warmed","control",1186.40002441406,0.0760430991649628,0.00451987888664007,0.00569523219019175,655.692528047691,0.127726465463638,0.13151615858078,6.96124792098999,6.98757600784302,0.756363348623181,410.999990067672,421.599986734005,0.127794303314976,-17.4875962410872,0.00746656810091985,2013-10-20,12.9707924319946,6.27718559601782,1.91946134047093,0.160671318011087,39.0684888486735,234.092541313685,6.79539624108715,377.756736755045,0.896007468314693,27.3377911888562,2.80099709443138,0.0196170224047324,0.0575918928962888,"Oct"
"C10",2013-10-20 12:00:00,401.396616713221,-10.5918925,389.773527520447,-8.51485575,"10",0.0111203361302614,0.0534091517329216,30.8999347686768,27.6549949645996,"no","warmed","control",1274.80004882812,0.0475272051990032,0.00468106521293521,0.00584401795640588,545.747584057751,0.116379611194134,0.119664326310158,6.7274923324585,6.75354242324829,2.49274294756666,387.500001771973,396.899988385398,0.117062429365585,-15.2675929580159,0.0246075315653175,2013-10-20,12.9707924319946,4.11764755414472,0.85733668074367,0.0217752611245256,189.097505219214,148.847595672353,4.67570045801592,196.128116910042,0.49414996888233,17.0502392033877,3.66648572046177,0.0176324293534572,NA,"Oct"
"C10",2013-10-20 12:15:00,399.725062127819,-10.4938833333333,391.857646578114,-8.51295066666667,"10",0.0063062310218811,0.0537610501050949,31.4432678222656,28.4850063323975,"no","warmed","control",1333.59997558594,0.0573283955454826,0.00455780979245901,0.00554270436987281,577.608940237304,0.115760192275047,0.119327537715435,6.71247291564941,6.734534740448,2.73023391272878,386.300002926743,396.900000941703,0.117425617832398,-16.1851178970918,0.0269519636004815,2013-10-20,12.9707924319946,4.14477761377819,0.486187027889346,0.0112743879049099,367.627728328663,180.708939295601,5.69123456375847,20.2772752037441,0.0510891286360124,5.70788169308192,3.19634956902968,0.0187284004059692,NA,"Oct"
"C10",2013-10-20 12:30:00,402.153446586822,-10.6088325,392.327864829291,-8.553788,"10",0.00530626112595201,0.044585220515728,31.8475894927979,28.7249946594238,"no","warmed","control",1367.40002441406,0.0580567233264446,0.00417131464928389,0.00529703916981816,581.820814367893,0.115772373974323,0.120077207684517,6.69238996505737,6.71760606765747,2.91573165104196,387.500009796964,400.399997416212,0.117214779714104,-16.2869593786408,0.0287831357457252,2013-10-20,12.9707924319946,3.43735517698603,0.409093056863914,0.00888308913937287,386.95493460158,181.420816951681,5.67812687864078,4.13014598991543,0.0103150499914269,4.66406527978053,3.20702345047235,0.0187502440609811,NA,"Oct"
"C10",2013-10-20 12:45:00,402.406889991895,-10.5138666666667,392.48060808231,-8.393202,"10",0.00273525132797658,0.0468629561364651,32.293285369873,29.1300029754639,"no","warmed","control",1192.40002441406,0.0504184365272522,0.00386160099878907,0.00490416074171662,558.601890784061,0.116525948047638,0.120081424713135,6.69448900222778,6.71784210205078,3.16940272226722,389.899996160794,400.399990460194,0.117297192606906,-15.4597825509032,0.0312872924211966,2013-10-20,12.9707924319946,3.61296014735921,0.210877734904586,0.004212527646722,857.670370465262,158.201900323867,4.94591588423654,NA,NA,NA,3.53094298893064,0.0179664041292682,NA,"Oct"
"C10",2013-10-20 13:00:00,403.041023702349,-10.5613975,392.184502290859,-8.411255,"10",0.0034782993607223,0.0422612465918064,32.0790061950684,29.1550064086914,"no","warmed","control",1109.40002441406,0.0422429814934731,0.0037394124083221,0.00461230427026749,531.415991587266,0.116386398673058,0.119510941207409,6.68647193908691,6.70602464675903,3.2091230306199,389.899988218976,399.200006570175,0.117068333460384,-14.6395296246072,0.0316793981305025,2013-10-20,12.9707924319946,3.25818540489184,0.268163982960863,0.00529058313103378,615.846178803959,132.21598501709,4.07813212460719,NA,NA,NA,4.01930214049817,0.0168452697130529,NA,"Oct"
"C10",2013-10-20 13:15:00,403.086903924603,NA,392.895779997187,NA,"10",0.0050678513944149,0.0354044362902641,32.3998756408691,29.5049648284912,"yes","warmed","control",958,0.0414899699389935,0.00417527928948402,0.00452315947040915,530.11719464051,0.116610892117023,0.119553610682487,6.6805214881897,6.68831396102905,3.32261744484855,391.000012205506,400.39999540866,0.117176281289744,NA,0.0327997773430262,2013-10-20,12.9707924319946,NA,NA,NA,NA,129.71719923185,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 13:30:00,403.147525018588,-10.5478175,393.297497387617,-8.563911,"10",0.0105099100619555,0.0360260754823685,32.3000793457031,29.3250045776367,"no","warmed","control",999.799987792969,0.0392133817076683,0.00364007032476366,0.00460324203595519,522.567119121098,0.116536982357502,0.119724288582802,6.67628717422485,6.69786262512207,3.27028263214624,391.000017927049,400.399980464796,0.117221742743914,-14.4135369630256,0.0322831454308612,2013-10-20,12.9707924319946,2.77747683275728,0.810275094375194,0.0156868832706859,177.057276759849,122.167138656302,3.86571946302561,207.639170630962,0.518579372531257,17.6756319368002,4.27747694567243,0.0169958297753902,0.287755046330757,"Oct"
"C10",2013-10-20 13:45:00,404.458946740885,NA,393.634033652848,NA,"10",0.00587758934125304,0.0309702288359404,32.5499305725098,29.6349983215332,"yes","warmed","control",936.599975585938,0.0410264171659946,0.00377607927657664,0.00440230825915933,528.600135853375,0.116579331457615,0.120349824428558,6.67871332168579,6.69274091720581,3.40723996471861,391.000017349365,402.800003847332,0.117364681447598,NA,0.0336351427909043,2013-10-20,12.9707924319946,NA,NA,NA,NA,125.800132006043,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 14:00:00,402.900041195266,NA,392.668848843518,NA,"10",0.00768549228087068,0.0326178893446922,32.8000793457031,29.9199886322021,"yes","warmed","control",899.400024414062,0.0325073450803757,0.00370465917512774,0.00428474554792047,501.358925309147,0.116796523332596,0.119828790426254,6.67068338394165,6.68367719650269,3.51504084653865,392.200014911251,401.600021460134,0.116936141311248,NA,0.0346993173399669,2013-10-20,12.9707924319946,NA,NA,NA,NA,99.7589038490124,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 14:15:00,398.568777672836,-10.088434,388.12008654355,-8.07773933333333,"10",0.00887570437043905,0.026738690212369,32.7999000549316,29.7449951171875,"no","warmed","control",786.799987792969,0.0304971765726805,0.00352493207901716,0.00420629791915417,492.290999165945,0.116131775081158,0.119890265166759,6.67184352874756,6.68710613250732,3.54243687236895,389.899995497386,401.600017484463,0.115601628918863,-13.0504814955121,0.0349697618200291,2013-10-20,12.9707924319946,2.06145386664376,0.684283895295837,0.0122299212891677,168.558228454801,90.6909816814818,2.96204749551212,215.770353176263,0.537276752445886,18.1542848626147,5.4282243949562,0.016510695366629,0.088071550884299,"Oct"
"C10",2013-10-20 14:30:00,389.364187247553,-9.756081,379.147972054204,-7.750645,"10",0.00861403811722994,0.0290375482290983,32.9000549316406,29.9450016021729,"no","warmed","control",825.599975585938,0.0289746653288603,0.0034508400131017,0.00415400043129921,488.325521936433,0.116404123604298,0.119484134018421,6.66867637634277,6.68442726135254,3.58801329618632,390.999985842206,400.399989014328,0.112875675195363,-12.6834458409916,0.0354196771587988,2013-10-20,12.9707924319946,2.23868729542478,0.664110397448191,0.0117185991431887,191.037108452165,87.9255329221056,2.92736484099163,192.560894123337,0.480921327189263,16.7115859760451,5.55385342240743,0.0166923951516767,NA,"Oct"
"C10",2013-10-20 14:45:00,326.619043013886,-16.5681575,314.470361262384,-14.7079675,"10",0.00855905376374722,0.021241083741188,32.5503234863281,29.4800071716309,"no","warmed","control",576.799987792969,0.0281536802649498,0.00340440357103944,0.00412509823217988,484.547195957835,0.115979358553886,0.119749061763287,6.66308689117432,6.67923069000244,3.50045476223247,389.900007914977,401.59999077628,0.0935421134727786,-18.685253577387,0.0345553283537263,2013-10-20,12.9707924319946,1.63760879318316,0.659871307680083,0.0119350498735915,137.210050274417,82.9472051815541,2.11709607738699,246.474401756572,0.61373109416697,20.1115160106744,5.841633782564,0.0127358166475038,0.0156373085887876,"Oct"
"C10",2013-10-20 15:00:00,144.156850705678,NA,128.694350822901,NA,"10",0.00692909257486463,0.0204378701746464,33.1000366210938,30.1549835205078,"yes","warmed","control",562.799987792969,0.0170833449810743,0.00379465031437576,0.00421344907954335,447.38046978505,0.115879282355309,0.118810452520847,6.65733766555786,6.66671895980835,3.62155293186089,389.899995337162,399.199989156807,0.0382482923695452,NA,0.0357507693174816,2013-10-20,12.9707924319946,NA,NA,NA,NA,48.1804806282434,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 15:15:00,NA,NA,NA,NA,"10",0.00614011799916625,0.0133752645924687,32.6499404907227,29.7999992370605,"no","warmed","control",531,0.0230824965983629,0.00353200361132622,0.00419934932142496,468.587579574766,0.116323456168175,0.1197449862957,6.66405487060547,6.67900323867798,3.50270821869279,390.999994561927,401.599998857704,NA,NA,0.0345775737284579,2013-10-20,12.9707924319946,1.03118330376457,0.473380329795473,0.00855649122305741,120.514738680011,66.9875807170619,NA,262.709102629564,0.654156133906384,21.1463970280034,6.99514110763244,NA,NA,"Oct"
"C10",2013-10-20 15:30:00,NA,NA,NA,NA,"10",0.00707412930205464,0.0115168830379844,32.2994842529297,29.4900016784668,"no","warmed","control",336.600006103516,0.0184979420155287,0.00347035890445113,0.00427471101284027,453.111400265883,0.116447113454342,0.120285362005234,6.67113924026489,6.6891565322876,3.38283535704209,390.999984775267,402.799978728528,NA,NA,0.0333942285986386,2013-10-20,12.9707924319946,0.887908976908464,0.545389137876042,0.0102073988673127,86.9868012850781,50.3114215373547,NA,297.114689109589,0.737623398212325,23.2831589942355,9.00613392387376,NA,NA,"Oct"
"C10",2013-10-20 15:45:00,NA,NA,NA,NA,"10",0.00489592272788286,0.0117433182895184,32.4499092102051,29.4749870300293,"no","warmed","control",442.799987792969,0.00511279748752713,0.00342344143427908,0.00430771009996533,408.147325667573,0.116583943367004,0.119381934404373,6.67897796630859,6.69878578186035,3.4149105007095,390.999992003901,399.200006947424,NA,NA,0.0337108637779812,2013-10-20,12.9707924319946,0.905366295165709,0.377457487933139,0.00699806838270043,129.373742246335,8.94731872014944,NA,252.257313511365,0.631907086977051,20.5768214266125,NA,NA,NA,"Oct"
"C10",2013-10-20 16:00:00,NA,NA,NA,NA,"10",0.00474934047088027,0.0117915347218513,32.2000122070312,29.4349937438965,"yes","warmed","control",379.799987792969,0.0179705657064915,0.00373010616749525,0.00431541865691543,451.289614041531,0.116545662283897,0.119581885635853,6.67678451538086,6.68989562988281,3.34209101409443,391.000013426429,400.400004191101,NA,NA,0.0329920139594712,2013-10-20,12.9707924319946,NA,NA,NA,NA,50.8896098504302,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 16:15:00,NA,NA,NA,NA,"10",0.00578223587945104,0.00878956634551287,31.8999938964844,28.9399929046631,"yes","warmed","control",269,0.018737493082881,0.00416342727839947,0.00450870534405112,453.756964132375,0.116741791367531,0.12040401995182,6.68802070617676,6.69575500488281,3.19688738053177,391.000004563021,402.799989688089,NA,NA,0.0315586118512514,2013-10-20,12.9707924319946,NA,NA,NA,NA,50.9569744442857,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 16:30:00,NA,NA,NA,NA,"10",0.00595929939299822,0.00655391346663237,31.1999816894531,28.3799915313721,"no","warmed","control",242.800003051758,0.00341289676725864,0.00392536958679557,0.00474784709513187,402.395066095985,0.117107138037682,0.120251819491386,6.70895099639893,6.72737455368042,2.93917999847566,391.000007818226,400.399997816891,NA,NA,0.0290146100540539,2013-10-20,12.9707924319946,0.505282425957727,0.45943988574658,0.00989673574990859,51.0554630058091,1.99506827909408,NA,332.336484173224,0.830011203759313,25.6482868162384,NA,NA,NA,"Oct"
"C10",2013-10-20 16:45:00,NA,NA,NA,NA,"10",0.00666996371001005,0.00355255720205605,30.6662940979004,27.7899932861328,"no","warmed","control",211.800003051758,0.0102630956098437,0.00394329009577632,0.00491374731063843,425.232799470334,0.117222972214222,0.120790623128414,6.71558713912964,6.73732566833496,2.74942885833456,391.000000923059,401.599995498682,NA,NA,0.0271414497367676,2013-10-20,12.9707924319946,0.273888987174991,0.51422946940061,0.0118414241498677,23.1297336966053,23.6328039716527,NA,361.892428795373,0.901126575825772,27.4688403411398,17.9933282559445,NA,NA,"Oct"
"C10",2013-10-20 17:00:00,NA,NA,NA,NA,"10",0.00283332797698677,0.00597639568150043,30.25,27.2849903106689,"no","warmed","control",174.399993896484,0.00256860116496682,0.00392000610008836,0.0049513909034431,399.540570688907,0.117594249546528,0.120472155511379,6.73685741424561,6.75996017456055,2.63860720795531,390.999991223236,399.200026889259,NA,NA,0.0260474551624414,2013-10-20,12.9707924319946,0.460757946195997,0.218439080868945,0.00524137289772358,87.9078736023747,0.34054379964806,NA,296.789155665963,0.743459758704612,23.4325698228381,NA,NA,NA,"Oct"
"C10",2013-10-20 17:15:00,NA,NA,NA,NA,"10",0.0017594926757738,0.000497785105835646,29.7499389648438,26.9499988555908,"no","warmed","control",131,0.0103007927536964,0.00410580122843385,0.00491123599931598,425.187145626837,0.117810696363449,0.121328003704548,6.74925708770752,6.76729917526245,2.53213649158005,391.000011445351,401.59999027625,NA,NA,0.0249964115654497,2013-10-20,12.9707924319946,0.0383773858417297,0.135650360993652,0.00339174586716353,11.3149355360826,23.5871553505866,NA,374.760082027929,0.933167557524446,28.2890894726258,18.0262155103948,NA,NA,"Oct"
"C10",2013-10-20 17:30:00,405.398773184896,NA,396.36450207316,NA,"10",0.00180117459967732,2.64896625594702e-05,29.3998565673828,26.6100063323975,"yes","warmed","control",105.400001525879,0,0.00413196161389351,0.00484568485990167,391.000000212075,0.117742016911507,0.120858415961266,6.74532270431519,6.76131010055542,2.46926697043052,391.000000212075,400.399993088613,0.119357431920476,NA,0.0243757845057307,2013-10-20,12.9707924319946,NA,NA,NA,NA,-9.39999287653734,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 17:45:00,404.663238081841,NA,395.660440990294,NA,"10",0.00133211654610932,-0.00450174324214458,28.8564605712891,25.8999996185303,"yes","warmed","control",61.2000007629395,0.00517242075875401,0.00429021893069148,0.00476323207840323,409.344678041772,0.118323914706707,0.121712379157543,6.75791835784912,6.76851415634155,2.37203512981653,392.200016200523,402.799969115022,0.119367899894776,NA,0.0234159440258295,2013-10-20,12.9707924319946,NA,NA,NA,NA,6.54470892674999,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 18:00:00,406.774575487812,NA,396.333935521036,NA,"10",0.0021881340071559,-0.00249724183231592,28.3530464172363,25.4749984741211,"yes","warmed","control",35.2000007629395,0.00086342595750466,0.00438791234046221,0.00476729962974787,395.053116742544,0.118690751492977,0.122051417827606,6.77886962890625,6.78736782073975,2.26081936454269,392.200024338225,402.800000168608,0.119941789214663,NA,0.0223180588799871,2013-10-20,12.9707924319946,NA,NA,NA,NA,-7.74688342606345,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 18:15:00,407.578429087207,NA,396.955999102412,NA,"10",0.00264098052866757,-0.00660414109006524,28.099946975708,25.1000080108643,"yes","warmed","control",18,0,0.00438575120642781,0.00481669092550874,392.200018147448,0.118971414864063,0.122694589197636,6.79489946365356,6.80455255508423,2.19196795340365,392.200018147448,403.900003090361,0.120414111847993,NA,0.0216383805864131,2013-10-20,12.9707924319946,NA,NA,NA,NA,-11.6999849429132,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 18:30:00,408.821127896228,NA,398.363899634266,NA,"10",0.00229234015569091,-0.00723483925685287,27.5499782562256,24.350004196167,"yes","warmed","control",0,0,0.00442507024854422,0.00484935846179724,392.20000047635,0.119182378053665,0.123274326324463,6.8069486618042,6.81645250320435,2.06224625610113,392.20000047635,405.10000009094,0.121055473818151,NA,0.0203578110177802,2013-10-20,12.9707924319946,NA,NA,NA,NA,-12.8999996145903,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 18:45:00,410.283447876267,NA,399.882653778912,NA,"10",0.00194791588000953,-0.00688216416165233,26.3504638671875,23.130012512207,"yes","warmed","control",0,0,0.00452951388433576,0.0048683499917388,394.499984691513,0.120412424206734,0.124151781201363,6.83710622787476,6.84469604492188,1.81219010026039,394.499984691513,406.29998478512,0.122055365293343,NA,0.0178893395879604,2013-10-20,12.9707924319946,NA,NA,NA,NA,-11.800000093607,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 19:00:00,411.974337107891,NA,404.367055091132,NA,"10",0.00236570253036916,-0.0101070329546928,25.1500034332275,22.2000007629395,"yes","warmed","control",0,0,0.00457755848765373,0.00490218354389071,395.700034296904,0.121180400252342,0.125263571739197,6.85984516143799,6.86711692810059,1.57062693342952,395.700034296904,408.600004388466,0.12383461546035,NA,0.0155047081286231,2013-10-20,12.9707924319946,NA,NA,NA,NA,-12.8999700915627,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 19:15:00,413.354327177488,NA,402.934501872208,NA,"10",0.00190967146772891,-0.00304969120770693,24.0003814697266,21.2249908447266,"yes","warmed","control",0,0,0.00448312098160386,0.00489446893334389,399.200022832087,0.122376725077629,0.125426411628723,6.86682987213135,6.87604427337646,1.36299024338195,399.200022832087,408.59998987525,0.12352154794502,NA,0.0134549875950834,2013-10-20,12.9707924319946,NA,NA,NA,NA,-9.39996704316377,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 19:30:00,415.018573789763,NA,408.596756626409,NA,"10",0.00272774859331548,-0.00902466382831335,23.8999938964844,20.6200008392334,"yes","warmed","control",0,0,0.00442627537995577,0.00496756937354803,402.799993091242,0.123614899814129,0.126353859901428,6.8743143081665,6.88643932342529,1.3229997184589,402.799993091242,410.999985458986,0.125393862961935,NA,0.0130602143974225,2013-10-20,12.9707924319946,NA,NA,NA,NA,-8.19999236774487,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C10",2013-10-20 19:45:00,416.761384629812,NA,407.558462780245,NA,"10",0.00276182708330452,-0.00594174396246672,23.9999580383301,21.1500015258789,"yes","warmed","control",0,0,0.00441749999299645,0.00502767553552985,403.899998640529,0.123960062861443,0.126758918166161,6.87473487854004,6.88840293884277,1.32014908901727,403.89999864053,412.200010964953,0.125082874067835,NA,0.0130320739290945,2013-10-20,12.9707924319946,NA,NA,NA,NA,-8.30001232442379,NA,NA,NA,NA,NA,NA,NA,"Oct"
