"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C07",2013-10-18 11:30:00,402.940422603139,NA,397.062267481194,NA,"7",0.0124247977510095,0.0764149278402328,21.066463470459,21.3499870300293,"yes","ambient","control",1656,0.0797038301825523,0.00312125962227583,0.00298418733291328,615.062122729043,0.139087304472923,0.142376199364662,7.96817302703857,7.96510219573975,1.63548326060536,390.999995811009,400.399993295031,0.14124378793743,NA,0.016144948278434,2013-10-18,17.2890330509078,NA,NA,NA,NA,214.662129434012,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 10:45:00,399.487993087233,NA,396.293961376927,NA,"7",0.00759073719382286,0.0731190070509911,20.8400611877441,20.9249496459961,"yes","ambient","control",1871.40002441406,0.0806643590331078,0.00332917855121195,0.00292394496500492,616.420630543969,0.139915138483047,0.141436636447906,8.01559925079346,8.0065221786499,1.62192267228956,390.99997441988,395.699978809942,0.141809534817271,NA,0.0160110826484655,2013-10-18,17.2890330509078,NA,NA,NA,NA,220.720651734027,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 12:00:00,403.616028307511,NA,396.281969535599,NA,"7",0.0105698723345995,0.0726129710674286,21.3714637756348,21.6549911499023,"yes","ambient","control",1758.19995117188,0.0763315409421921,0.00305316201411188,0.00292321224696934,605.576381940251,0.139090940356255,0.142809510231018,7.96838140487671,7.96547079086304,1.70028056582799,390.999991801763,401.599994923615,0.140969905229258,NA,0.0167846057830996,2013-10-18,17.2890330509078,NA,NA,NA,NA,203.976387016636,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 12:15:00,407.988706971043,NA,397.005626921608,NA,"7",0.0112525001168251,0.0758926123380661,21.5691585540771,21.2500419616699,"yes","ambient","control",1794,0.0904474854469299,0.00297791254706681,0.00291485851630569,643.846484776284,0.138869687914848,0.14425790309906,7.97815132141113,7.97673892974854,1.73485801201934,389.899976068942,405.10001115466,0.141400489599656,NA,0.0171259428629747,2013-10-18,17.2890330509078,NA,NA,NA,NA,238.746473621624,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 12:30:00,405.041616930919,NA,396.407721935307,NA,"7",0.0137571953237057,0.0720849260687828,23.2208366394043,22.2849941253662,"yes","ambient","control",1750.59997558594,0.0670653209090233,0.00315321306698024,0.00315037393011153,579.05767469027,0.138237908482552,0.142384976148605,7.94185543060303,7.94179153442383,1.93490435221138,389.899964443705,401.599998174737,0.140545215142183,NA,0.019100733980369,2013-10-18,17.2890330509078,NA,NA,NA,NA,177.457676515533,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 12:45:00,403.977302915821,NA,396.227148684766,NA,"7",0.0110957780852914,0.0750002786517143,22.3270416259766,22.6549987792969,"yes","ambient","control",1768.59997558594,0.0719504952430725,0.00312668201513588,0.00295900763012469,592.495199697039,0.138470679521561,0.141706600785255,7.95522785186768,7.95147228240967,1.84124452963753,389.899985146844,399.200015399887,0.140717734325141,NA,0.0181761552777644,2013-10-18,17.2890330509078,NA,NA,NA,NA,193.295184297153,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 13:00:00,402.966102994862,NA,395.802232582441,NA,"7",0.0114378994330764,0.0629957243800163,22.0578231811523,22.3249969482422,"yes","ambient","control",1587.59997558594,0.0658482909202576,0.00303703546524048,0.00288329552859068,576.301337465594,0.138944923877716,0.141797497868538,7.96001625061035,7.95657253265381,1.82064999540714,390.999992571899,399.200024787036,0.140651437651075,NA,0.017972852866803,2013-10-18,17.2890330509078,NA,NA,NA,NA,177.101312678558,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 13:15:00,399.778714607238,NA,395.603650553624,NA,"7",0.0125587796792388,0.0727482289075851,22.1281547546387,21.9100570678711,"yes","ambient","control",1589.40002441406,0.0656586289405823,0.00287003093399107,0.00290120695717633,574.341162930167,0.138799294829369,0.140876352787018,7.9741063117981,7.97480487823486,1.82878551347319,389.900019213161,395.700001518742,0.140829712805805,NA,0.0180531640026968,2013-10-18,17.2890330509078,NA,NA,NA,NA,178.641161411426,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 13:30:00,402.70551447193,NA,395.23019445505,NA,"7",0.0128124756738544,0.0730129033327103,21.8405838012695,22.1349906921387,"yes","ambient","control",1570.59997558594,0.0821270197629929,0.00314766936935484,0.00291313789784908,620.390225915361,0.138927027583122,0.141755446791649,7.9814453125,7.97619152069092,1.77918105395614,389.899986282958,398.100020529332,0.140826258164809,NA,0.0175634852315512,2013-10-18,17.2890330509078,NA,NA,NA,NA,222.290205386029,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 13:45:00,402.512106886643,NA,394.909938357816,NA,"7",0.0120216207578778,0.0593258887529373,22.8367729187012,22.5600166320801,"yes","ambient","control",1541,0.0658431798219681,0.00330603425391018,0.00305979512631893,573.820017234424,0.138252213597298,0.141888529062271,7.96719646453857,7.96168088912964,1.89883172230799,388.700040015749,399.200005030887,0.140460940388194,NA,0.0187446369428232,2013-10-18,17.2890330509078,NA,NA,NA,NA,174.620012203536,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 14:00:00,402.781892838722,NA,394.109018413949,NA,"7",0.0151247531175613,0.0692005902528763,22.8870906829834,22.4749984741211,"yes","ambient","control",1485.80004882812,0.0764617845416069,0.00337367225438356,0.00326430518180132,603.635869091707,0.138277038931847,0.142395421862602,7.9686279296875,7.96617794036865,1.84883660605926,388.699999473415,400.399975194965,0.140201255869425,NA,0.0182511017379986,2013-10-18,17.2890330509078,NA,NA,NA,NA,203.235893896742,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 14:15:00,407.471005231464,NA,395.08444828487,NA,"7",0.0119160851463675,0.0678698942065239,21.6195888519287,21.6300106048584,"yes","ambient","control",1084,0.0863639265298843,0.00339422863908112,0.00319041428156197,630.039751044979,0.137981593608856,0.144166067242622,7.97622632980347,7.97166109085083,1.66457058620943,387.49999925272,405.099999790641,0.140682275844003,NA,0.0164320887088789,2013-10-18,17.2890330509078,NA,NA,NA,NA,224.939751254338,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 14:30:00,401.146271074895,NA,392.714189591999,NA,"7",0.0132532129064202,0.0686943829059601,22.1750068664551,22.5000038146973,"yes","ambient","control",1326.59997558594,0.0572454556822777,0.00354739069007337,0.00316629279404879,548.674713013412,0.137630850076675,0.141634285449982,7.95595121383667,7.94741439819336,1.7577736650261,387.499993257351,399.200020927663,0.139482809525685,NA,0.0173521585886091,2013-10-18,17.2890330509078,NA,NA,NA,NA,149.474692085749,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 14:45:00,424.370666626476,NA,422.148307728634,NA,"7",0.0135236158967018,0.0720464661717415,22.3074188232422,21.9899978637695,"yes","ambient","control",1247.59997558594,0.0728293508291245,0.00340497004799545,0.00316570117138326,592.865721940475,0.137420102953911,0.141083955764771,7.94376802444458,7.93840837478638,1.77852571682446,387.500024760961,398.100029619088,0.149707510201255,NA,0.0175570159607548,2013-10-18,17.2890330509078,NA,NA,NA,NA,194.765692321387,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 11:45:00,405.115507254386,NA,397.323632266945,NA,"7",0.00892308168113232,0.0674942582845688,21.0276870727539,21.375020980835,"yes","ambient","control",1743.40002441406,0.0743585377931595,0.00307089416310191,0.00292168208397925,599.446617908923,0.139480248093605,0.143201634287834,7.99068450927734,7.98734188079834,1.64994137541451,390.999989258656,401.600013611395,0.14173606221095,NA,0.0162876739922459,2013-10-18,17.2890330509078,NA,NA,NA,NA,197.846604297528,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 15:15:00,751.137125977132,NA,NA,NA,"7",0.013051625341177,0.0646011978387833,21.7538909912109,22.2600021362305,"yes","ambient","control",1064,0.0673278272151947,0.00370334065519273,0.0032586541492492,576.540630361372,0.136714935302734,0.139441564679146,7.92755556106567,7.91759443283081,1.6598024317489,386.299979507122,394.500005691263,NA,NA,0.0163850190695844,2013-10-18,17.2890330509078,NA,NA,NA,NA,182.040624670109,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 15:30:00,788.716870214818,NA,NA,NA,"7",0.0123715540394187,0.060984343290329,21.3132133483887,21.6599979400635,"yes","ambient","control",775.799987792969,0.0672936141490936,0.00367409968748689,0.00324571132659912,575.922669993324,0.137090772390366,0.14025716483593,7.94934892654419,7.93975305557251,1.59689523966403,386.299976252165,395.70002622686,NA,NA,0.0157640201348868,2013-10-18,17.2890330509078,NA,NA,NA,NA,180.222643766464,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 15:45:00,789.601425088252,NA,NA,NA,"7",0.0127077102661133,0.0592202916741371,21.8185958862305,21.8249950408936,"yes","ambient","control",800.599975585938,0.0583605132997036,0.00387420901097357,0.00337661779485643,552.266363408094,0.137253105640411,0.139536216855049,7.93411540985107,7.92296934127808,1.63657876366088,387.499980467629,394.499981373006,NA,NA,0.0161557627212328,2013-10-18,17.2890330509078,NA,NA,NA,NA,157.766382035088,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 16:00:00,792.73150558648,NA,NA,NA,"7",0.0122291697189212,0.0563067756593227,21.0154151916504,21.1499996185303,"yes","ambient","control",628,0.055806826800108,0.00375275779515505,0.00340197957120836,543.595144921207,0.137055575847626,0.139436602592468,7.94730758666992,7.93945026397705,1.50577477304503,386.299997264008,393.400020684393,NA,NA,0.0148645091119944,2013-10-18,17.2890330509078,NA,NA,NA,NA,150.195124236814,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 16:15:00,806.672842942213,NA,NA,NA,"7",0.0125382756814361,0.0409975424408913,20.4896278381348,20.4250068664551,"yes","ambient","control",401,0.0573789216578007,0.00371212488971651,0.00341839017346501,547.940376885627,0.137128368020058,0.141200184822083,7.95152807235718,7.94494867324829,1.42147314190683,386.300018775979,398.100009212711,NA,NA,0.0140323113712422,2013-10-18,17.2890330509078,NA,NA,NA,NA,149.840367672916,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 16:30:00,824.943735556538,NA,NA,NA,"7",0.0150973182171583,0.0386285521090031,19.7598838806152,19.7800102233887,"yes","ambient","control",338.799987792969,0.049169946461916,0.00371000939048827,0.00353023526258767,525.70201702939,0.137865960597992,0.142383575439453,7.96954202651978,7.96551513671875,1.28539648201936,387.499997756283,400.399978545212,NA,NA,0.0126890077198357,2013-10-18,17.2890330509078,NA,NA,NA,NA,125.302038484178,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 16:45:00,801.978144069556,NA,NA,NA,"7",0.0116889430209994,0.0142731359228492,19.0672225952148,19.1800079345703,"yes","ambient","control",219.800003051758,0.0119545720517635,0.00372000550851226,0.00355528830550611,421.105350153579,0.137847095727921,0.141552299261093,7.96845102310181,7.96476173400879,1.18093447695252,387.500021692231,398.099982063441,NA,NA,0.0116577934546152,2013-10-18,17.2890330509078,NA,NA,NA,NA,23.0053680901378,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 17:00:00,806.153887928782,NA,NA,NA,"7",0.0117836771532893,0.0172399301081896,18.883228302002,18.8649978637695,"yes","ambient","control",176.800003051758,0.0134238582104445,0.00371742155402899,0.00367691623978317,426.503732641349,0.138024881482124,0.140494510531425,7.95409631729126,7.9531888961792,1.11910896060822,388.700013410507,395.700023850284,NA,NA,0.0110474724640496,2013-10-18,17.2890330509078,NA,NA,NA,NA,30.8037087910659,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 17:15:00,832.728185934664,NA,NA,NA,"7",0.00796165410429239,0.00717320153489709,18.3291435241699,18.3799877166748,"yes","ambient","control",149.800003051758,0.0236052758991718,0.00376998167484999,0.0037045597564429,455.269083641464,0.137832373380661,0.141954973340034,7.94300222396851,7.94153690338135,1.03499169743657,388.700025087522,400.400003362431,NA,NA,0.0102170947427105,2013-10-18,17.2890330509078,NA,NA,NA,NA,54.8690802790332,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 17:30:00,622.303397353455,NA,NA,NA,"7",0.00745917623862624,0.00408647209405899,17.7801418304443,18.0000038146973,"yes","ambient","control",108.800003051758,0.0117924315854907,0.00372892455197871,0.00372295267879963,422.02019968944,0.137565791606903,0.142128854990005,7.92763996124268,7.92750597000122,0.955449682945264,388.700009972652,401.599994225627,NA,NA,0.00943188235878839,2013-10-18,17.2890330509078,NA,NA,NA,NA,20.4202054638131,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 17:45:00,402.757497203411,-10.5454833333333,395.856729564804,-8.97115066666667,"7",0.00566380377858877,0.0029656810220331,17.6002578735352,17.6900062561035,"no","ambient","control",76.1999969482422,0,0.00369830685667694,0.00377554423175752,389.900013903676,0.13789789378643,0.141217902302742,7.92232036590576,7.92405080795288,0.916762267160506,389.900013903676,399.199991045821,0.140004635295183,-8.97115066666667,0.00904997302231497,2013-10-18,17.2890330509078,0.171535389706331,0.327595173305044,0.0226240434983395,7.58199522198235,-9.29997714214505,-1.57433266666667,385.933645241985,0.966767670086664,29.1492523542186,NA,NA,NA,"Oct"
"C07",2013-10-18 18:00:00,403.034289532384,-10.0669533333333,396.255395575026,-8.64775466666667,"7",0.00374748348258436,0.00193404604215175,17.1916522979736,17.3099899291992,"no","ambient","control",47.2000007629395,0.0052294647321105,0.00368442921899259,0.00373400468379259,404.747237084304,0.137329548597336,0.140624970197678,7.88966941833496,7.89077997207642,0.872957667758976,389.899972416021,399.199995890784,0.139568039121362,-9.48752602789191,0.00861754854648545,2013-10-18,17.2890330509078,0.111865483538433,0.216754949310921,0.0157204618678448,7.11591583496964,5.54724119351988,-0.579427305441426,386.666287378122,0.968602934264329,29.1962351171668,NA,NA,NA,"Oct"
"C07",2013-10-18 18:15:00,405.374974629745,NA,397.240369350722,NA,"7",0.00399580411612988,-0.00584641098976135,16.8305892944336,16.9900054931641,"yes","ambient","control",10.6000003814697,0.00454150186851621,0.00371173908933997,0.0036777826026082,402.810007488183,0.13715972006321,0.141261920332909,7.87991189956665,7.87915134429932,0.843397092811966,389.900010123827,401.599979133102,0.13974192470692,NA,0.00832573635549818,2013-10-18,17.2890330509078,NA,NA,NA,NA,1.21002835508108,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 18:30:00,406.043081204911,NA,398.544269504116,NA,"7",0.00278414762578905,-0.00724601419642568,16.5000267028809,16.5200042724609,"yes","ambient","control",0,0,0.00371227809228003,0.00360508169978857,391.00002471692,0.137393027544022,0.141496226191521,7.87110900878906,7.86870765686035,0.822351696934556,391.00002471692,402.800002860282,0.140043990629246,NA,0.00811798318790282,2013-10-18,17.2890330509078,NA,NA,NA,NA,-11.799978143362,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 18:45:00,406.796926933666,NA,399.032690703937,NA,"7",0.00317297084257007,-0.00407689902931452,16.2233695983887,16.2400016784668,"yes","ambient","control",0,0,0.00371866812929511,0.00355986272916198,391.0000069154,0.137210190296173,0.141287088394165,7.86063480377197,7.85707759857178,0.80125413278263,391.0000069154,402.79999024123,0.140029029303131,NA,0.00790971503240503,2013-10-18,17.2890330509078,NA,NA,NA,NA,-11.7999833258294,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 19:00:00,407.464690968524,NA,399.651555707386,NA,"7",0.0036428605671972,-0.00650276336818933,15.8737230300903,15.9650058746338,"yes","ambient","control",0,0,0.00371840223670006,0.00355285685509443,393.399984729845,0.138201743364334,0.141823545098305,7.86913871765137,7.86543035507202,0.763695208367818,393.399984729845,403.900011415579,0.140397925472616,NA,0.00753894578842861,2013-10-18,17.2890330509078,NA,NA,NA,NA,-10.5000266857342,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 19:15:00,408.337727327532,NA,399.22934760766,NA,"7",0.00479697436094284,-0.00764917954802513,15.8140630722046,15.8000001907349,"yes","ambient","control",0,0,0.00367632554844022,0.00361182657070458,392.200003986643,0.137799650430679,0.142305940389633,7.87025022506714,7.86880540847778,0.738990070275783,392.200003986643,405.09999920616,0.140269413520652,NA,0.00729506485958325,2013-10-18,17.2890330509078,NA,NA,NA,NA,-12.8999952195175,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 19:30:00,408.750996724474,NA,399.465683339027,NA,"7",0.0045473612844944,-0.00451324367895722,15.4900140762329,15.5749998092651,"yes","ambient","control",0,0,0.00369610707275569,0.00366470380686224,392.200015653811,0.13760344684124,0.142116695642471,7.85904407501221,7.85834074020386,0.685168554339654,392.200015653811,405.100018901543,0.14015260767037,NA,0.00676375670621574,2013-10-18,17.2890330509078,NA,NA,NA,NA,-12.9000032477326,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 19:45:00,408.955108715311,-9.4092715,400.066937031529,-8.54779975,"7",0.00370547967031598,-0.00414903089404106,15.399923324585,15.205005645752,"no","ambient","control",0,0,0.00365731026977301,0.00376602401956916,393.40001630893,0.138025790452957,0.142174810171127,7.8591194152832,7.86155462265015,0.645765018508647,393.40001630893,405.099996209105,0.140364903224883,-8.54779975,0.00637477807017421,2013-10-18,17.2890330509078,-0.239980505666464,0.214325443152613,0.0210130298648534,-11.4205570167612,-11.6999799001749,-0.86147175,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 20:00:00,409.418929726906,-9.77032133333333,400.726399801727,-8.97592266666667,"7",0.00361990439705551,-0.00377037469297647,14.9037618637085,15.0299873352051,"no","ambient","control",0,0,0.00368789443746209,0.00381547887809575,394.500009860333,0.138398349285126,0.142168715596199,7.85835981369019,7.8612174987793,0.575846167602505,394.500009860333,405.100002620378,0.140582689128868,-8.97592266666667,0.00568456236527646,2013-10-18,17.2890330509078,-0.218078980002789,0.209375757822699,0.0230202151424233,-9.47336845696531,-10.5999927600454,-0.794398666666666,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 20:15:00,409.673978658843,NA,402.463139531379,NA,"7",0.00050710974028334,-0.00729729607701302,14.3298034667969,14.2000017166138,"yes","ambient","control",0,0,0.00365491770207882,0.00367590063251555,394.499992487231,0.138608768582344,0.142763257026672,7.87030792236328,7.87077760696411,0.556222325267736,394.499992487231,406.300001993187,0.141406644442545,NA,0.00549084230274172,2013-10-18,17.2890330509078,NA,NA,NA,NA,-11.8000095059567,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 20:30:00,410.402198755434,NA,404.608118146682,NA,"7",0.000600919593125582,-0.00121689587831497,13.7799816131592,13.7100086212158,"yes","ambient","control",0,0.00158482149709016,0.00376439560204744,0.00356988096609712,402.611134486717,0.139857143163681,0.142658874392509,7.86937999725342,7.86502265930176,0.528902673264799,398.099978392182,406.300010161178,0.142143528199547,NA,0.00522115175977097,2013-10-18,17.2890330509078,NA,NA,NA,NA,-3.6888756744616,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 20:45:00,412.133845762246,NA,407.28740228684,NA,"7",0.00186085631139576,-0.00675913272425532,13.2880630493164,13.3000001907349,"yes","ambient","control",0,0.00555059500038624,0.00395456282421947,0.00356090208515525,416.189800317472,0.140752762556076,0.143895819783211,7.87428045272827,7.86546277999878,0.48231816322256,400.399998473982,409.79996388012,0.143173894217399,NA,0.00476128492815953,2013-10-18,17.2890330509078,NA,NA,NA,NA,6.38983643735253,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 21:00:00,414.552400880172,NA,405.718949152315,NA,"7",0.00205189920961857,-0.00203944020904601,12.3255004882812,12.1000022888184,"yes","ambient","control",0,0.00439880974590778,0.0035921900998801,0.0035435170866549,414.071863809299,0.141643777489662,0.144939139485359,7.90044975280762,7.89935970306396,0.398223513759305,401.5999993723,410.999985633361,0.143096525515169,NA,0.00393113044184901,2013-10-18,17.2890330509078,NA,NA,NA,NA,3.07187817593717,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C07",2013-10-18 21:15:00,416.042221128147,NA,406.057442025199,NA,"7",0.00289506535045803,-0.00403317483142018,11.9554328918457,12.0249996185303,"yes","ambient","control",0,0.00369431218132377,0.00361786969006062,0.00359471212141216,409.653747968669,0.141075536608696,0.145660132169724,7.9160623550415,7.91554355621338,0.350928236474899,399.199990892217,412.199988216938,0.143498929946434,NA,0.0034642471517759,2013-10-18,17.2890330509078,NA,NA,NA,NA,-2.54624024826899,NA,NA,NA,NA,NA,NA,NA,"Oct"
