"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C09",2013-10-18 11:30:00,406.031158022359,NA,395.919515503487,NA,"9",0.00721664959564805,0.0507310554385185,21.0215187072754,21.3899726867676,"yes","ambient","control",1656,0.0539325475692749,0.00264732260257006,0.00247452221810818,565.779775311905,0.120652556419373,0.12385405600071,6.91206455230713,6.90819406509399,1.66644959385114,391.000003449312,401.600017062948,0.122170591458851,NA,0.0164506376490734,2013-10-18,13.8962085689926,NA,NA,NA,NA,164.179758248957,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 11:45:00,404.480972811125,NA,395.011132266945,NA,"9",0.00909170042723417,0.050268430262804,21.6232566833496,21.7650184631348,"yes","ambient","control",1743.40002441406,0.0499972403049469,0.00266393716447055,0.00256711733527482,552.477112889214,0.121063128113747,0.123934827744961,6.93558549880981,6.93341684341431,1.73227629870393,391.000020144413,400.400005391863,0.122305066107994,NA,0.0171004570454485,2013-10-18,13.8962085689926,NA,NA,NA,NA,152.077107497351,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 12:00:00,404.61361620749,NA,394.411681034771,NA,"9",0.00736960722133517,0.0500957295298576,21.0554943084717,21.5450096130371,"yes","ambient","control",1758.19995117188,0.0564475543797016,0.00262020109221339,0.00247478997334838,574.129266520672,0.120521374046803,0.123730309307575,6.90454959869385,6.90129232406616,1.67073835541736,390.99998342529,401.599990022841,0.121572991696821,NA,0.0164929748807242,2013-10-18,13.8962085689926,NA,NA,NA,NA,172.529276497831,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 12:15:00,405.257259409601,NA,394.021009836626,NA,"9",0.00837235990911722,0.0517026707530022,21.2526817321777,21.25,"yes","ambient","control",1794,0.055307786911726,0.00253574457019567,0.00250675017014146,568.817401764997,0.12052770704031,0.124132826924324,6.92439270019531,6.92374324798584,1.69317409635776,389.899989009403,401.600005013725,0.12180161626055,NA,0.0167144530736205,2013-10-18,13.8962085689926,NA,NA,NA,NA,167.217396751272,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 12:30:00,403.837727829914,NA,393.630388374227,NA,"9",0.0102530727162957,0.050655722618103,23.0562858581543,22.375,"yes","ambient","control",1750.59997558594,0.0472069680690765,0.00267646880820394,0.00261194654740393,543.260587002895,0.120017766952515,0.122854709625244,6.89509630203247,6.89365100860596,1.94764745518732,389.899990076118,399.200001881436,0.121166046216372,NA,0.0192265296662124,2013-10-18,13.8962085689926,NA,NA,NA,NA,144.060585121458,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 12:45:00,403.036128917737,NA,393.401029881639,NA,"9",0.00677941739559174,0.0510435700416565,22.1467571258545,22.1600227355957,"yes","ambient","control",1768.59997558594,0.0538987442851067,0.00247752200812101,0.00245114043354988,564.816415247847,0.120143800973892,0.122998975217342,6.90233659744263,6.90174579620361,1.85088147786495,389.90001484603,399.200017825052,0.121222603840342,NA,0.0182712880342048,2013-10-18,13.8962085689926,NA,NA,NA,NA,165.616397422795,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 13:00:00,404.914532634688,NA,393.743610379867,NA,"9",0.00887926109135151,0.0465653836727142,22.6926765441895,22.125020980835,"yes","ambient","control",1587.59997558594,0.0526229664683342,0.00245378725230694,0.00249674660153687,561.713815250183,0.120526738464832,0.123441509902477,6.90485668182373,6.90581893920898,1.92696554474174,390.999996961437,400.399988206498,0.121372464243608,NA,0.0190223647062363,2013-10-18,13.8962085689926,NA,NA,NA,NA,161.313827043685,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 10:00:00,406.937861798257,-10.9146133333333,394.624795865737,-8.51140466666667,"9",0.00757584720849991,0.0412389822304249,17.7021045684814,18.2599678039551,"no","ambient","control",771,0.0547071173787117,0.0023456709459424,0.0024523928295821,566.478697043212,0.120797723531723,0.124837353825569,6.93990516662598,6.94229602813721,1.2123368390443,389.899997498975,402.799983515407,0.122261547308364,-15.741626087427,0.0119677871573968,2013-10-18,13.8962085689926,2.96764272252243,0.545173683230713,0.0284708900265327,104.234279987623,163.678713527804,4.82701275409372,291.914348915206,0.724712911772103,22.9526505413658,3.46091855705466,0.0171804302854648,0.0362096037617866,"Oct"
"C09",2013-10-18 13:30:00,405.25017558226,NA,392.929542280409,NA,"9",0.00958638824522495,0.0486092679202557,22.5733165740967,22.5350112915039,"yes","ambient","control",1570.59997558594,0.0517396219074726,0.00277648074552417,0.00251500285230577,557.831214108224,0.120128214359283,0.1232585683465,6.90144157409668,6.89558410644531,1.89975313096302,389.899990133604,400.400007938544,0.121061619588607,NA,0.0187537327834454,2013-10-18,13.8962085689926,NA,NA,NA,NA,157.43120616968,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 13:45:00,404.610843062784,NA,393.175675702831,NA,"9",0.00885773915797472,0.0413669161498547,21.9987449645996,22.1500091552734,"yes","ambient","control",1541,0.0449056513607502,0.00275953160598874,0.00255983765237033,533.889392660889,0.120221108198166,0.123759843409061,6.9281005859375,6.9236273765564,1.79423537378176,388.700018170206,400.400013113037,0.12160538523273,NA,0.0177120964835317,2013-10-18,13.8962085689926,NA,NA,NA,NA,133.489379547852,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 14:00:00,401.139643409762,NA,391.963856429476,NA,"9",0.0128917954862118,0.0485948920249939,21.9397087097168,22.1049995422363,"yes","ambient","control",1485.80004882812,0.0454470850527287,0.00291317817755044,0.00282732211053371,535.497383313148,0.1203378662467,0.123213835060596,6.9348292350769,6.93290615081787,1.69722491319909,388.700011572266,398.099995199236,0.121348321904492,NA,0.0167544413938706,2013-10-18,13.8962085689926,NA,NA,NA,NA,137.397388113912,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 14:15:00,403.131411222528,NA,391.853168016398,NA,"9",0.0074855494312942,0.0480620600283146,21.7785739898682,22.0749702453613,"yes","ambient","control",1084,0.0511594489216805,0.00313736009411514,0.00269014202058315,553.063176062278,0.119738481938839,0.122835874557495,6.9216570854187,6.91163921356201,1.71503919099065,387.499981916216,398.100002773416,0.121083627537699,NA,0.0169302980354457,2013-10-18,13.8962085689926,NA,NA,NA,NA,154.963173288862,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 14:30:00,400.763084520628,NA,390.39581240078,NA,"9",0.00902222841978073,0.0421352721750736,22.4891357421875,22.6300048828125,"yes","ambient","control",1326.59997558594,0.0452376417815685,0.00313836173154414,0.00270476192235947,533.918781361103,0.119722254574299,0.122824624180794,6.92071866989136,6.91100645065308,1.82545718776697,387.500002583748,398.099987504685,0.120616945871852,NA,0.0180203078752909,2013-10-18,13.8962085689926,NA,NA,NA,NA,135.818793856419,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 14:45:00,423.903778577122,NA,410.72947638473,NA,"9",0.0083136111497879,0.0448730066418648,21.6434020996094,21.9399929046631,"yes","ambient","control",1247.59997558594,0.0480180867016315,0.00299677741713822,0.00266158627346158,542.75043489183,0.119851559400558,0.122996643185616,6.92819356918335,6.92068529129028,1.70422387598715,387.499988815837,398.099998973387,0.127036308792979,NA,0.016823532833042,2013-10-18,13.8962085689926,NA,NA,NA,NA,144.650435918443,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 15:00:00,601.01815078472,NA,NA,NA,"9",0.0103220855817199,0.0466667227447033,22.775182723999,22.5200119018555,"yes","ambient","control",1155.19995117188,0.0466567389667034,0.0032116963993758,0.00285181496292353,537.277095492661,0.119379036128521,0.122511938214302,6.92231512069702,6.9142541885376,1.82474316350097,386.300011290097,396.899989669138,NA,NA,0.0180132592645703,2013-10-18,13.8962085689926,NA,NA,NA,NA,140.377105823524,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 15:15:00,755.90364896275,NA,NA,NA,"9",0.0119452988728881,0.0447083711624146,22.2194366455078,22.2499923706055,"yes","ambient","control",1064,0.040857020765543,0.00322318519465625,0.00296228961087763,518.342753143302,0.119529969990253,0.121964320540428,6.93106746673584,6.92522382736206,1.69764520175413,386.299995005331,394.499997142512,NA,NA,0.0167585903430812,2013-10-18,13.8962085689926,NA,NA,NA,NA,123.842756000791,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 15:30:00,800.688630357896,NA,NA,NA,"9",0.0113986218348145,0.0388602837920189,21.1013469696045,21.2750205993652,"yes","ambient","control",775.799987792969,0.05186877399683,0.00313860247842968,0.00293751014396548,553.529309421841,0.119816944003105,0.123396851122379,6.94770812988281,6.94320344924927,1.5313720260411,386.299984900895,398.100024771729,NA,NA,0.0151171967032685,2013-10-18,13.8962085689926,NA,NA,NA,NA,155.429284650112,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 15:45:00,813.243011541373,NA,NA,NA,"9",0.0126861510798335,0.0380311161279678,21.4349346160889,21.330020904541,"yes","ambient","control",800.599975585938,0.0444628968834877,0.00323107209987938,0.00305022462271154,531.086896788583,0.119992651045322,0.123543471097946,6.93634939193726,6.93229866027832,1.54423052187656,387.49999914069,399.200018379313,NA,NA,0.0152441315091467,2013-10-18,13.8962085689926,NA,NA,NA,NA,131.886878409271,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 16:00:00,800.083352423822,NA,NA,NA,"9",0.0131442835554481,0.037588756531477,21.1709041595459,20.9000015258789,"yes","ambient","control",628,0.0278026666492224,0.00321209547109902,0.00317274546250701,476.092426328584,0.11961105465889,0.122134521603584,6.93576955795288,6.93488788604736,1.46305009777331,386.299977525484,394.500001856497,NA,NA,0.0144427452889764,2013-10-18,13.8962085689926,NA,NA,NA,NA,81.5924244720872,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 16:15:00,796.378439553483,NA,NA,NA,"9",0.011965898796916,0.0343559309840202,20.1211528778076,20.254997253418,"yes","ambient","control",401,0.0404001623392105,0.00323392590507865,0.00319297821260989,516.465186906433,0.119898274540901,0.12279962003231,6.95242404937744,6.95150709152222,1.30046223657785,386.29999128961,395.700019076209,NA,NA,0.0128377318517063,2013-10-18,13.8962085689926,NA,NA,NA,NA,120.765167830224,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 13:15:00,403.771249053849,NA,393.41641045221,NA,"9",0.00898678321391344,0.0487343929708004,21.2571907043457,21.5150337219238,"yes","ambient","control",1589.40002441406,0.0519698560237885,0.00247127818875015,0.00245986529625952,558.319182541252,0.120313160121441,0.123548619449139,6.91206693649292,6.91181135177612,1.70883392686711,389.899983822739,400.399972570078,0.121398239417877,NA,0.0168690417262301,2013-10-18,13.8962085689926,NA,NA,NA,NA,157.919209971174,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 16:45:00,819.263141540904,NA,NA,NA,"9",0.00805979780852795,0.010374796576798,18.9583168029785,19.2299995422363,"yes","ambient","control",219.800003051758,0.0143292713910341,0.00330419582314789,0.00316296750679612,433.584884084821,0.120486214756966,0.12444069236517,6.96488046646118,6.96171712875366,1.14770191951493,387.500004278944,400.39999578076,NA,NA,0.0113297326704337,2013-10-18,13.8962085689926,NA,NA,NA,NA,33.184888304061,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 17:00:00,807.10167828842,NA,NA,NA,"9",0.00858169421553612,0.0118990521878004,18.5205821990967,18.8500003814697,"yes","ambient","control",176.800003051758,0.00524980155751109,0.00326447188854218,0.00318442285060883,405.5870805939,0.120838008821011,0.12335542589426,6.96365118026733,6.96185827255249,1.08147375139355,388.700026397177,396.899998801375,NA,NA,0.0106759501618317,2013-10-18,13.8962085689926,NA,NA,NA,NA,8.68708179252565,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 17:15:00,818.105927345618,NA,NA,NA,"9",0.00538949342444539,0.0046329703181982,18.1157741546631,18.2550086975098,"yes","ambient","control",149.800003051758,0.0138785084709525,0.00332885351963341,0.0032062993850559,433.255805083023,0.12107465416193,0.124296337366104,6.97728872299194,6.97454357147217,1.02250454796804,388.700018144622,399.200023409279,NA,NA,0.0100938257449955,2013-10-18,13.8962085689926,NA,NA,NA,NA,34.0557816737433,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 17:30:00,684.517511671992,-33.6543283333333,NA,NA,"9",0.00703052198514342,0.00655995262786746,17.9064102172852,17.9449996948242,"no","ambient","control",108.800003051758,0.0133742410689592,0.00327329221181571,0.00335480947978795,431.702272709228,0.120890535414219,0.12456201761961,6.96667861938477,6.96850442886353,0.944555855398459,388.700001998606,400.400003065551,NA,NA,0.00932434210659881,2013-10-18,13.8962085689926,0.472067801465288,0.505930948735974,0.0339119735574915,13.9203871654648,31.3022696436768,NA,380.653368825665,0.950682732046201,28.7374779403827,13.7914048285772,NA,NA,"Oct"
"C09",2013-10-18 17:45:00,403.341750899262,-9.75790875,394.131104183831,-8.38678475,"9",0.00344763044267893,0.00343645317479968,17.4954013824463,17.6150054931641,"no","ambient","control",76.1999969482422,0,0.00325482082553208,0.00334941339679062,389.899976900736,0.121233381330967,0.123820707201958,6.96493434906006,6.96705293655396,0.893635335033272,389.899976900736,398.100009657129,0.122548985069774,-8.38678475,0.00882167161928205,2013-10-18,13.8962085689926,0.247294300293364,0.248098639680165,0.0175773545527557,14.0689146111918,-8.20003275639266,-1.371124,378.55001386941,0.950891747517021,28.7428287364357,NA,NA,NA,"Oct"
"C09",2013-10-18 18:00:00,403.99972302045,-9.45907233333333,393.998701846754,-8.14503166666667,"9",0.00281886174343526,0.000492328021209687,17.0781898498535,17.324987411499,"no","ambient","control",47.2000007629395,0.00980560574680567,0.00325529067777097,0.00333263468928635,421.496700551906,0.1210001334548,0.124289631843567,6.95153379440308,6.95326614379883,0.844936376352247,389.899994670206,400.399998463866,0.122272111198154,-9.90862858060779,0.00834093165204587,2013-10-18,13.8962085689926,0.0354289458714836,0.202851139534933,0.0151999761535315,2.33085535882583,21.09670208804,0.449556247274455,392.776478479285,0.980960239725704,29.512582136978,19.9792696883584,0.00915054967305138,0.000123252014257135,"Oct"
"C09",2013-10-18 18:15:00,404.719962120451,-9.580325,394.349672447401,-8.40475025,"9",0.00272170244716108,-0.000602488231379539,16.8011875152588,17.049991607666,"no","ambient","control",10.6000003814697,0.00267822435125709,0.00325376261025667,0.00331191648729146,398.5329875198,0.120959147810936,0.124239861965179,6.94917917251587,6.95048189163208,0.817448599469071,389.899993035297,400.399994045093,0.122339577252676,-8.90808296911684,0.00806958143602242,2013-10-18,13.8962085689926,-0.0433563031519189,0.195859354992279,0.0151695720330338,-2.8581098436729,-1.8670065252922,-0.672242030883162,NA,0.994263837028617,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 18:30:00,405.500029807956,-10.0162576666667,395.699302359852,-8.90111833333333,"9",0.00254209968261421,-0.00546941952779889,16.3667030334473,16.360013961792,"no","ambient","control",0,0.00448710331693292,0.00324712716974318,0.00327179161831737,405.463095829243,0.121305875480175,0.124976694583893,6.94949245452881,6.95004510879517,0.777469331911103,391.000008782678,402.799969619839,0.122763808750541,-9.71210158316283,0.00767491936733567,2013-10-18,13.8962085689926,-0.39359077698381,0.182934767421852,0.0148971245385667,-26.4205871384678,2.66312620940448,-0.304156083503832,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 18:45:00,406.121949373363,NA,396.174280087615,NA,"9",0.0022384007461369,-0.000131671942654066,16.0497055053711,16.0100059509277,"yes","ambient","control",0,0,0.00329203857108951,0.00324504030868411,391.000001164765,0.121481254696846,0.12475574016571,6.95953989028931,6.95848703384399,0.750388801250629,391.000001164765,401.600026862184,0.12308887079359,NA,0.00740758935094402,2013-10-18,13.8962085689926,NA,NA,NA,NA,-10.6000256974186,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 19:00:00,405.956840172417,NA,396.516508249101,NA,"9",0.00179459573701024,-0.00162212492432445,15.8499698638916,15.8099994659424,"yes","ambient","control",0,0.00090178573736921,0.0032760298345238,0.00322500546462834,396.306243984483,0.12206906080246,0.124592967331409,6.95055150985718,6.94940853118896,0.732492511146288,393.399999711863,401.600000301907,0.123036089959557,NA,0.00723092311101963,2013-10-18,13.8962085689926,NA,NA,NA,NA,-5.29375631742431,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 19:15:00,407.333237545968,NA,396.235028032876,NA,"9",0.00135355314705521,-0.00602331245318055,15.7440967559814,15.6999998092651,"yes","ambient","control",0,0.00360436481423676,0.00326333311386406,0.00319167622365057,403.80828448061,0.121778033673763,0.12538193166256,6.95519590377808,6.95359086990356,0.730985076462928,392.200017372699,403.899988047513,0.123030903745877,NA,0.00721604221582357,2013-10-18,13.8962085689926,NA,NA,NA,NA,-0.0917035669027655,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 19:30:00,406.781443542391,NA,396.542012137532,NA,"9",0.00193535175640136,-0.000381386838853359,15.4685258865356,15.3999938964844,"yes","ambient","control",0,0,0.00322945602238178,0.00316021777689457,392.199992634487,0.121739320456982,0.125001683831215,6.95298528671265,6.95143413543701,0.709782083955175,392.199992634487,402.800006914428,0.123087088212308,NA,0.00700673330656639,2013-10-18,13.8962085689926,NA,NA,NA,NA,-10.6000142799408,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 19:45:00,406.345462492213,NA,396.382011735627,NA,"9",0.000938569020945579,-0.00106418435461819,15.3592910766602,15.2599992752075,"yes","ambient","control",0,0.00181167316623032,0.0032563500571996,0.00315042654983699,399.235053994486,0.122143395245075,0.125019252300262,6.95478391647339,6.95241117477417,0.700899929487772,393.400008734858,402.80000436206,0.123069251785639,NA,0.00691905162376873,2013-10-18,13.8962085689926,NA,NA,NA,NA,-3.56495036757337,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 20:00:00,407.454642254285,NA,398.02160490726,NA,"9",0.00139369023963809,-0.00393790332600474,14.9291152954102,14.8049964904785,"yes","ambient","control",0,0.00181712966877967,0.0032534534111619,0.00315403332933784,400.36124012616,0.122304327785969,0.125178396701813,6.94453001022339,6.94230270385742,0.650163258923415,394.499978885911,403.900003461762,0.123396115178382,NA,0.00641819604070499,2013-10-18,13.8962085689926,NA,NA,NA,NA,-3.53876333560197,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 20:15:00,408.492288782161,NA,398.90777786709,NA,"9",0.00189220381435007,-0.00277416012249887,14.2037391662598,14.1700019836426,"yes","ambient","control",0,0.00362612446770072,0.00327129987999797,0.0031902426853776,406.182140073748,0.122452422976494,0.125709816813469,6.95293855667114,6.95112276077271,0.561573488482323,394.50000202313,405.100009528343,0.123820592378933,NA,0.0055436672110792,2013-10-18,13.8962085689926,NA,NA,NA,NA,1.08213054540551,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 20:30:00,409.851168790065,NA,402.481781142616,NA,"9",0.00224684714339674,-0.00186790584120899,13.6878576278687,13.7100009918213,"yes","ambient","control",0,0.00727103184908628,0.00339979911223054,0.00323969521559775,421.518917188987,0.123600877821445,0.12645411491394,6.95468378067017,6.95109748840332,0.491403917074565,398.100007206018,407.499992454127,0.124961317648562,NA,0.00485097647655049,2013-10-18,13.8962085689926,NA,NA,NA,NA,14.0189247348597,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 20:45:00,412.441885537447,NA,405.201628720133,NA,"9",0.00195237598381937,-0.00342548987828195,13.2442331314087,13.25,"yes","ambient","control",0,0.00545952375978231,0.00343478424474597,0.00329061574302614,417.973271863018,0.124393135309219,0.127254366874695,6.95905637741089,6.95582723617554,0.431042598916183,400.400008249852,409.79997363483,0.125884865110809,NA,0.00425510956481918,2013-10-18,13.8962085689926,NA,NA,NA,NA,8.17329822818789,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C09",2013-10-18 21:00:00,413.956757028314,-9.80503725,405.570324337359,-9.2304355,"9",0.00175625912379473,-0.0016733220545575,12.125545501709,12.1750001907349,"no","ambient","control",0,0.000912698393221945,0.00319655332714319,0.00326831755228341,404.527370149207,0.125211894512177,0.127797916531563,6.9839301109314,6.9855375289917,0.335008012291891,401.600014966174,409.800007290235,0.126449767867853,-9.39288897394403,0.00330708797918945,2013-10-18,13.8962085689926,-0.120415726796968,0.126384050374256,0.0238850710900258,-5.04146403178394,-5.27263714102861,-0.412148276055968,NA,NA,NA,NA,NA,NA,"Oct"
